ticker,signal_date,fwd_60d,baseline_mean,baseline_std,yoy,year
4916,2023-06-01,17.893232359872613,2.540601842096148,14.587916965531452,65.78794572420321,2023
4916,2023-08-01,-16.20947749559365,2.540601842096148,14.587916965531452,51.56903295418785,2023
4916,2024-02-01,-11.227554839074404,2.540601842096148,14.587916965531452,31.52811314246291,2024
4916,2025-10-01,-6.2499988235925175,2.540601842096148,14.587916965531452,32.18093236169868,2025
4916,2025-12-01,24.568959776485055,2.540601842096148,14.587916965531452,51.63044409049651,2025
4916,2026-01-01,-2.915953319359199,2.540601842096148,14.587916965531452,37.30070802553938,2026
4919,2021-09-01,-2.2012715789263004,5.40834850673638,25.777315917108044,186.57570096752022,2021
4923,2018-01-01,86.58757965045997,21.33471408367483,47.838260631975366,42.77271665498714,2018
4923,2018-02-01,58.926160810316965,21.33471408367483,47.838260631975366,118.24370552818829,2018
4923,2018-05-01,76.47060584258077,21.33471408367483,47.838260631975366,96.29390821675872,2018
4923,2018-06-01,-20.650734390290083,21.33471408367483,47.838260631975366,70.12535306613132,2018
4923,2018-07-01,-33.19155643726132,21.33471408367483,47.838260631975366,55.500288350634364,2018
4923,2018-08-01,-22.63341407972638,21.33471408367483,47.838260631975366,38.18562921172231,2018
4923,2018-09-01,-0.047188430043421103,21.33471408367483,47.838260631975366,32.41309359151683,2018
4923,2018-10-01,-10.878783626814869,21.33471408367483,47.838260631975366,35.788851684065406,2018
4923,2019-01-01,-0.8328183410595602,21.33471408367483,47.838260631975366,40.47545033621831,2019
4923,2020-10-01,56.818187855522105,21.33471408367483,47.838260631975366,47.24527248065109,2020
4923,2020-11-01,35.41665174595272,21.33471408367483,47.838260631975366,59.736142561780056,2020
4923,2020-12-01,48.59436225118963,21.33471408367483,47.838260631975366,63.72373629719854,2020
4923,2021-01-01,112.93706804768324,21.33471408367483,47.838260631975366,62.46207887593804,2021
4923,2021-02-01,87.99999207946409,21.33471408367483,47.838260631975366,163.9486488070813,2021
4923,2021-03-01,18.925837822021464,21.33471408367483,47.838260631975366,117.6460790192551,2021
4923,2021-04-01,-1.8589257309767127,21.33471408367483,47.838260631975366,108.59390897375025,2021
4923,2021-05-01,0.6569776859355336,21.33471408367483,47.838260631975366,97.70745078494892,2021
4923,2021-06-01,35.58721614237281,21.33471408367483,47.838260631975366,98.31814415907208,2021
4923,2021-07-01,0.17181439783717778,21.33471408367483,47.838260631975366,123.58604360257326,2021
4923,2021-08-01,-3.5483836744958697,21.33471408367483,47.838260631975366,98.07057428091332,2021
4923,2021-09-01,40.32000956493602,21.33471408367483,47.838260631975366,66.31496062992126,2021
4923,2022-03-01,-5.097085441129301,21.33471408367483,47.838260631975366,60.733473129964956,2022
4923,2024-05-01,-5.448280235055403,21.33471408367483,47.838260631975366,62.623377226596055,2024
4923,2024-06-01,-15.574651168260278,21.33471408367483,47.838260631975366,40.20789605197401,2024
4923,2026-01-01,24.604568760218058,21.33471408367483,47.838260631975366,33.826786338734124,2026
4924,2018-07-01,0.5599018516445842,-2.1048804405983392,15.929998091318707,32.5112583906874,2018
4924,2018-09-01,-3.9999987628008826,-2.1048804405983392,15.929998091318707,36.893738743510966,2018
4924,2019-02-01,17.341041227177143,-2.1048804405983392,15.929998091318707,40.25718487896013,2019
4924,2019-03-01,6.043947406645245,-2.1048804405983392,15.929998091318707,37.136797454931084,2019
4924,2020-01-01,-38.888888888888886,-2.1048804405983392,15.929998091318707,67.56946534256194,2020
4924,2020-04-01,14.186845416246241,-2.1048804405983392,15.929998091318707,71.36860662790943,2020
4924,2020-09-01,20.179372887696843,-2.1048804405983392,15.929998091318707,43.295425613171524,2020
4924,2021-03-01,-34.255319960573885,-2.1048804405983392,15.929998091318707,114.14001341981658,2021
4924,2021-12-01,8.363633589311071,-2.1048804405983392,15.929998091318707,76.63862125118742,2021
4924,2022-02-01,-17.54967222025101,-2.1048804405983392,15.929998091318707,116.50542139610471,2022
4924,2022-04-01,1.8315018826859042,-2.1048804405983392,15.929998091318707,64.78681687331414,2022
4924,2022-07-01,-1.0909063165838062,-2.1048804405983392,15.929998091318707,54.00784673100605,2022
4924,2022-08-01,-6.737593881117531,-2.1048804405983392,15.929998091318707,45.918933925596896,2022
4924,2022-11-01,1.4492739601511984,-2.1048804405983392,15.929998091318707,112.53306461771002,2022
4924,2023-03-01,-2.536234613277122,-2.1048804405983392,15.929998091318707,33.219818376068375,2023
4924,2023-08-01,1.1718720023055074,-2.1048804405983392,15.929998091318707,32.880940301031636,2023
4924,2024-01-01,3.401360588350877,-2.1048804405983392,15.929998091318707,193.40497260851242,2024
4924,2024-02-01,25.675676633529697,-2.1048804405983392,15.929998091318707,33.64137483787288,2024
4924,2024-06-01,8.493146504441352,-2.1048804405983392,15.929998091318707,125.43234060787856,2024
4924,2024-07-01,-22.537874778659052,-2.1048804405983392,15.929998091318707,169.12029371535527,2024
4924,2024-11-01,21.052638809019754,-2.1048804405983392,15.929998091318707,73.014040152211,2024
4924,2025-01-01,3.682717465035279,-2.1048804405983392,15.929998091318707,154.15200478755239,2025
4924,2025-02-01,-8.372089474700218,-2.1048804405983392,15.929998091318707,32.534675886610856,2025
4924,2025-03-01,-15.051024007777315,-2.1048804405983392,15.929998091318707,123.5698840180853,2025
4924,2025-05-01,-29.18782096948688,-2.1048804405983392,15.929998091318707,133.84529113056482,2025
4924,2025-09-01,-14.827583576070847,-2.1048804405983392,15.929998091318707,143.11085905319086,2025
4927,2019-04-01,26.567837638637105,11.65927640589372,26.86799848084969,30.44786701651425,2019
4927,2020-11-01,-8.77659091116929,11.65927640589372,26.86799848084969,39.40010753514094,2020
4927,2020-12-01,-18.886202681055565,11.65927640589372,26.86799848084969,36.980154362553755,2020
4927,2021-02-01,-24.179099009111148,11.65927640589372,26.86799848084969,33.25126993896437,2021
4927,2021-11-01,48.75491073275428,11.65927640589372,26.86799848084969,45.036320724394116,2021
4927,2022-01-01,-26.5427467997031,11.65927640589372,26.86799848084969,69.87199450177725,2022
4927,2022-02-01,-14.786330493195399,11.65927640589372,26.86799848084969,41.910209128464636,2022
4927,2023-08-01,-19.8453592536984,11.65927640589372,26.86799848084969,36.9396728986745,2023
4930,2020-12-01,10.966057791579198,6.044113930987651,25.364992809043088,32.482765299232085,2020
4930,2021-02-01,47.122223498520796,6.044113930987651,25.364992809043088,34.26157370896035,2021
4930,2021-03-01,37.12187019202915,6.044113930987651,25.364992809043088,112.26892509370856,2021
4930,2021-04-01,-24.83659837614861,6.044113930987651,25.364992809043088,76.38956192822992,2021
4930,2021-05-01,-4.638214197007584,6.044113930987651,25.364992809043088,49.49620332697362,2021
4930,2021-06-01,-8.200008040395513,6.044113930987651,25.364992809043088,40.064411023788324,2021
4930,2023-10-01,15.584418684690714,6.044113930987651,25.364992809043088,31.99344033951046,2023
4930,2024-01-01,6.01592166690359,6.044113930987651,25.364992809043088,41.00690064554426,2024
4930,2024-05-01,-8.34532383561225,6.044113930987651,25.364992809043088,42.68551850729778,2024
4930,2024-06-01,-5.449202068430492,6.044113930987651,25.364992809043088,42.74158657936056,2024
4931,2018-05-01,37.877233272281494,37.376084693645524,152.87806082494475,56.289142231293866,2018
4931,2018-06-01,8.415921082817167,37.376084693645524,152.87806082494475,33.249407454354454,2018
4931,2018-11-01,14.30356777468722,37.376084693645524,152.87806082494475,37.30133262292401,2018
4931,2019-02-01,33.044899795204486,37.376084693645524,152.87806082494475,45.002046722730114,2019
4931,2019-06-01,67.36693103267268,37.376084693645524,152.87806082494475,35.05583862182202,2019
4931,2019-08-01,38.688898244335704,37.376084693645524,152.87806082494475,47.96660780221544,2019
4931,2021-12-01,40.69149908500063,37.376084693645524,152.87806082494475,47.842565823638374,2021
4931,2022-01-01,36.00000158746002,37.376084693645524,152.87806082494475,54.783218379559415,2022
4931,2022-02-01,64.03510653801567,37.376084693645524,152.87806082494475,112.26143688099354,2022
4931,2022-03-01,66.91313391530937,37.376084693645524,152.87806082494475,54.814163314919305,2022
4931,2022-04-01,33.90803641346116,37.376084693645524,152.87806082494475,152.75344180225284,2022
4931,2022-05-01,-10.45196730659118,37.376084693645524,152.87806082494475,90.38628933980695,2022
4931,2022-06-01,-4.084010259007165,37.376084693645524,152.87806082494475,150.40342499588343,2022
4931,2022-07-01,20.303039499210485,37.376084693645524,152.87806082494475,43.19269110819579,2022
4931,2022-08-01,32.40060223530548,37.376084693645524,152.87806082494475,110.31746031746033,2022
4931,2022-09-01,32.32206228756021,37.376084693645524,152.87806082494475,157.5860641432549,2022
4931,2022-11-01,-7.952276115943402,37.376084693645524,152.87806082494475,31.507199454715852,2022
4931,2024-08-01,24.729235609757396,37.376084693645524,152.87806082494475,144.27767978967685,2024
4931,2024-09-01,78.62166457950445,37.376084693645524,152.87806082494475,112.15958369470944,2024
4931,2024-10-01,115.31530741433644,37.376084693645524,152.87806082494475,42.75024718875164,2024
4931,2024-11-01,101.47711238482455,37.376084693645524,152.87806082494475,83.4816608131301,2024
4931,2024-12-01,15.748029999237767,37.376084693645524,152.87806082494475,41.80296825810117,2024
4931,2025-01-01,-1.1577392055053592,37.376084693645524,152.87806082494475,73.74110094511734,2025
4931,2025-03-01,21.40804763291717,37.376084693645524,152.87806082494475,96.16386531047362,2025
4931,2025-04-01,24.263836138040105,37.376084693645524,152.87806082494475,34.18495722525452,2025
4931,2025-09-01,11.00000000000001,37.376084693645524,152.87806082494475,37.85903410627471,2025
4931,2025-11-01,14.492753623188403,37.376084693645524,152.87806082494475,61.8934639996531,2025
4931,2025-12-01,-23.926380368098155,37.376084693645524,152.87806082494475,133.14943871802362,2025
4931,2026-01-01,-25.138121546961322,37.376084693645524,152.87806082494475,92.93694092010831,2026
4933,2020-09-01,22.272710614192405,3.001985533298761,14.059669363335518,37.2704153715739,2020
4933,2020-10-01,54.21053207466924,3.001985533298761,14.059669363335518,34.90941815177624,2020
4933,2020-11-01,36.92309218408245,3.001985533298761,14.059669363335518,50.38382849248955,2020
4933,2020-12-01,-5.121929426047522,3.001985533298761,14.059669363335518,42.66260673715054,2020
4933,2021-02-01,-7.62499646634055,3.001985533298761,14.059669363335518,64.66063067286458,2021
4933,2021-03-01,0.4848419987265373,3.001985533298761,14.059669363335518,35.32742301597498,2021
4933,2021-04-01,-14.838045499794228,3.001985533298761,14.059669363335518,34.134339872162215,2021
4933,2021-05-01,-10.502279514777458,3.001985533298761,14.059669363335518,34.21738730356723,2021
4933,2023-09-01,10.840935869352863,3.001985533298761,14.059669363335518,78.06264452968136,2023
4933,2023-10-01,13.833984183015424,3.001985533298761,14.059669363335518,93.21861037363206,2023
4933,2023-11-01,10.037880983217473,3.001985533298761,14.059669363335518,58.95011959472172,2023
4933,2023-12-01,3.056028431901714,3.001985533298761,14.059669363335518,35.26475972806884,2023
4933,2024-01-01,1.7241412622167163,3.001985533298761,14.059669363335518,37.64419527500922,2024
4933,2024-02-01,4.738561746280512,3.001985533298761,14.059669363335518,117.56371322816767,2024
4933,2025-03-01,10.526304338555814,3.001985533298761,14.059669363335518,54.30199870055517,2025
4934,2020-11-01,-6.866197637344795,5.431494082462945,28.347457459559898,52.021224767707366,2020
4934,2022-06-01,12.022898957262719,5.431494082462945,28.347457459559898,44.536547213617524,2022
4934,2022-08-01,-13.148145322446469,5.431494082462945,28.347457459559898,113.88717205515655,2022
4934,2022-09-01,-8.180302839828702,5.431494082462945,28.347457459559898,75.007237984945,2022
4934,2022-11-01,18.181816032289365,5.431494082462945,28.347457459559898,87.03562425368183,2022
4934,2022-12-01,-2.3679472051471917,5.431494082462945,28.347457459559898,107.27565278287257,2022
4934,2023-01-01,15.482695380241918,5.431494082462945,28.347457459559898,71.3278761468214,2023
4934,2023-02-01,10.571920959209248,5.431494082462945,28.347457459559898,30.79230633492147,2023
4934,2023-03-01,8.007117329022329,5.431494082462945,28.347457459559898,131.82571680003275,2023
4934,2023-04-01,6.44122399079754,5.431494082462945,28.347457459559898,123.71117739954376,2023
4934,2023-05-01,10.781252384185791,5.431494082462945,28.347457459559898,34.67559223523868,2023
4934,2023-07-01,-1.526717557251911,5.431494082462945,28.347457459559898,46.67187379806981,2023
4934,2023-08-01,-18.15475818791881,5.431494082462945,28.347457459559898,39.8956734889097,2023
4934,2023-09-01,-22.32876607816513,5.431494082462945,28.347457459559898,31.65918772488523,2023
4935,2020-03-01,7.874031624809352,1.0414229304070173,21.518510110007178,50.64776348676254,2020
4935,2020-04-01,7.500007433915545,1.0414229304070173,21.518510110007178,47.604219452665795,2020
4935,2020-05-01,-9.047898137563571,1.0414229304070173,21.518510110007178,142.47445863336284,2020
4935,2020-06-01,-4.951170391128157,1.0414229304070173,21.518510110007178,142.8683298772556,2020
4935,2020-07-01,-17.949233621325845,1.0414229304070173,21.518510110007178,179.86242429964526,2020
4935,2020-08-01,-6.81818738429234,1.0414229304070173,21.518510110007178,147.63816482108655,2020
4935,2020-09-01,-11.328130280686544,1.0414229304070173,21.518510110007178,118.74495991289918,2020
4935,2020-10-01,7.655504242575195,1.0414229304070173,21.518510110007178,146.53402655588482,2020
4935,2020-11-01,3.4653467378007896,1.0414229304070173,21.518510110007178,69.32036582941214,2020
4935,2020-12-01,-9.130435252696966,1.0414229304070173,21.518510110007178,140.64756731946147,2020
4935,2021-01-01,-6.222231678076784,1.0414229304070173,21.518510110007178,149.09613560322165,2021
4935,2021-02-01,-10.679617705860945,1.0414229304070173,21.518510110007178,102.59870908822815,2021
4935,2021-03-01,-6.310684104348441,1.0414229304070173,21.518510110007178,110.61231733011843,2021
4935,2021-04-01,-9.201875193670617,1.0414229304070173,21.518510110007178,77.61926006763447,2021
4935,2024-02-01,35.22842715291987,1.0414229304070173,21.518510110007178,62.838040931150104,2024
4935,2024-09-01,-6.666669920073554,1.0414229304070173,21.518510110007178,36.08108711564486,2024
4938,2018-02-01,-13.015462447888293,-1.2620280702738926,12.314461409012278,35.79881452041265,2018
4938,2018-12-01,1.47874358276745,-1.2620280702738926,12.314461409012278,43.009494812103874,2018
4938,2019-10-01,26.41165231820395,-1.2620280702738926,12.314461409012278,31.513835782373544,2019
4938,2022-02-01,1.4367833025151544,-1.2620280702738926,12.314461409012278,49.40593613721567,2022
4938,2022-03-01,-2.288978621630944,-1.2620280702738926,12.314461409012278,58.28298226767061,2022
4938,2022-04-01,-13.797323767943015,-1.2620280702738926,12.314461409012278,43.778994040623374,2022
4938,2022-09-01,-0.9661832316617436,-1.2620280702738926,12.314461409012278,36.01321636377995,2022
4938,2023-05-01,16.04176653545524,-1.2620280702738926,12.314461409012278,43.09907190585069,2023
4939,2018-02-01,2.4271600541293514,3.2755059764762877,17.430581486238594,50.64791261409547,2018
4939,2018-05-01,34.738439989889855,3.2755059764762877,17.430581486238594,55.62203679120046,2018
4939,2018-06-01,-15.00975417293321,3.2755059764762877,17.430581486238594,41.67092910059893,2018
4939,2018-07-01,-14.953264088573892,3.2755059764762877,17.430581486238594,34.146011716989634,2018
4939,2018-09-01,-14.186034930924086,3.2755059764762877,17.430581486238594,46.998067010309285,2018
4939,2020-01-01,-33.33332908733063,3.2755059764762877,17.430581486238594,31.18552859686694,2020
4939,2021-02-01,1.2437732145099245,3.2755059764762877,17.430581486238594,116.08588716698591,2021
4939,2021-03-01,1.7699084330540904,3.2755059764762877,17.430581486238594,38.560201554604404,2021
4939,2021-06-01,1.2617666344733047,3.2755059764762877,17.430581486238594,48.597290678570324,2021
4939,2021-07-01,-9.416443515025586,3.2755059764762877,17.430581486238594,36.45125662479243,2021
4939,2024-01-01,-0.9029257247891165,3.2755059764762877,17.430581486238594,37.604115855061515,2024
4939,2024-02-01,-2.242148682735856,3.2755059764762877,17.430581486238594,109.69150641025642,2024
4939,2025-03-01,-2.0100470386316793,3.2755059764762877,17.430581486238594,32.32360729576558,2025
4942,2018-09-01,26.83332928694555,4.4564954746012715,13.745363624571626,35.921664344476525,2018
4942,2018-10-01,5.625000170706995,4.4564954746012715,13.745363624571626,39.256037911805564,2018
4942,2018-11-01,30.258295958147684,4.4564954746012715,13.745363624571626,30.835603258583745,2018
4942,2018-12-01,2.658230051473498,4.4564954746012715,13.745363624571626,33.22370966493848,2018
4942,2019-03-01,-2.4707519722083737,4.4564954746012715,13.745363624571626,69.95599333023912,2019
4942,2021-02-01,14.068972579291362,4.4564954746012715,13.745363624571626,45.22276537875505,2021
4942,2021-03-01,11.83354996098036,4.4564954746012715,13.745363624571626,69.77248618609586,2021
4942,2021-04-01,6.833713755556836,4.4564954746012715,13.745363624571626,37.28290466787889,2021
4942,2022-03-01,-11.885249706254653,4.4564954746012715,13.745363624571626,36.08803506481395,2022
4942,2025-03-01,-5.441356174333478,4.4564954746012715,13.745363624571626,32.09663974244732,2025
4943,2018-02-01,-5.823619129075841,-2.164838046007367,39.59219141346695,94.63174925385134,2018
4943,2018-04-01,0.515474340925226,-2.164838046007367,39.59219141346695,140.740704177382,2018
4943,2018-05-01,9.62964056577318,-2.164838046007367,39.59219141346695,187.10341237849678,2018
4943,2018-06-01,2.3687899531966705,-2.164838046007367,39.59219141346695,134.05621883028562,2018
4943,2018-07-01,-10.717100858676687,-2.164838046007367,39.59219141346695,45.11939300544378,2018
4943,2019-03-01,16.3865554066859,-2.164838046007367,39.59219141346695,38.01361465618906,2019
4943,2019-12-01,-15.915917312564144,-2.164838046007367,39.59219141346695,58.44559147816191,2019
4943,2020-02-01,-0.7721922970605255,-2.164838046007367,39.59219141346695,177.0656309760858,2020
4943,2023-03-01,-38.83006050397343,-2.164838046007367,39.59219141346695,62.13042502397519,2023
4943,2023-08-01,-8.965518556792162,-2.164838046007367,39.59219141346695,56.905065859137636,2023
4943,2024-01-01,40.20270089584168,-2.164838046007367,39.59219141346695,32.717479587910915,2024
4943,2024-02-01,37.50000080546816,-2.164838046007367,39.59219141346695,37.174936897382096,2024
4943,2025-11-01,8.849557372750528,-2.164838046007367,39.59219141346695,30.371983362967715,2025
4946,2018-03-01,10.771275093873545,6.653688717753552,38.650821545463714,66.40071583028858,2018
4946,2018-10-01,-14.481894593659227,6.653688717753552,38.650821545463714,112.48861283643893,2018
4946,2019-01-01,-0.43859339704809264,6.653688717753552,38.650821545463714,32.51710667750307,2019
4946,2019-02-01,-10.979227290117056,6.653688717753552,38.650821545463714,38.62652575751666,2019
4946,2019-06-01,-0.49504601608679755,6.653688717753552,38.650821545463714,47.49370565346762,2019
4946,2019-07-01,-8.173081025500995,6.653688717753552,38.650821545463714,60.33549783549783,2019
4946,2019-08-01,-4.873946274114016,6.653688717753552,38.650821545463714,34.69279097007774,2019
4950,2019-08-01,-7.731436772944599,4.171817050662948,35.172277492363456,161.9600614439324,2019
4950,2021-10-01,5.464481102134866,4.171817050662948,35.172277492363456,176.60048134777378,2021
4950,2022-01-01,32.74999618530274,4.171817050662948,35.172277492363456,164.58302252722663,2022
4950,2022-02-01,35.71428705654378,4.171817050662948,35.172277492363456,170.9575988565984,2022
4950,2022-04-01,0.0,4.171817050662948,35.172277492363456,69.20103092783505,2022
4951,2018-11-01,6.11569865939714,12.66055516743635,18.96239790761463,32.21842655381635,2018
4951,2019-10-01,5.337092741353233,12.66055516743635,18.96239790761463,43.74150554605638,2019
4951,2020-05-01,39.94083616131021,12.66055516743635,18.96239790761463,32.795283594226476,2020
4951,2020-06-01,36.98225673004061,12.66055516743635,18.96239790761463,51.524185421565335,2020
4951,2020-07-01,21.73913375068981,12.66055516743635,18.96239790761463,32.26149131767109,2020
4951,2020-10-01,7.0022011518047655,12.66055516743635,18.96239790761463,42.754933879979106,2020
4951,2021-02-01,40.5566688585546,12.66055516743635,18.96239790761463,75.93349470259116,2021
4951,2021-04-01,2.010044935891675,12.66055516743635,18.96239790761463,38.80999999999999,2021
4951,2021-05-01,30.857682066845914,12.66055516743635,18.96239790761463,68.8336520076482,2021
4951,2021-06-01,55.833019261653206,12.66055516743635,18.96239790761463,68.11330130859699,2021
4951,2021-07-01,25.304058070932367,12.66055516743635,18.96239790761463,106.93227417901893,2021
4951,2021-08-01,-8.908064580126851,12.66055516743635,18.96239790761463,56.691466887113066,2021
4951,2021-10-01,61.968690387314226,12.66055516743635,18.96239790761463,44.41320935405146,2021
4951,2021-11-01,42.976924490625734,12.66055516743635,18.96239790761463,31.360513571348125,2021
4951,2021-12-01,33.023264526517735,12.66055516743635,18.96239790761463,61.41187377901394,2021
4951,2022-01-01,13.049440796365563,12.66055516743635,18.96239790761463,70.05150846210448,2022
4951,2022-02-01,1.2784183472340338,12.66055516743635,18.96239790761463,35.164760809256364,2022
4951,2022-03-01,-4.615394539086237,12.66055516743635,18.96239790761463,47.824925023012746,2022
4951,2024-05-01,14.062637500449293,12.66055516743635,18.96239790761463,33.44892903977852,2024
4951,2024-06-01,-7.046090220463319,12.66055516743635,18.96239790761463,30.861139443392105,2024
4951,2024-07-01,-10.024157367107911,12.66055516743635,18.96239790761463,33.59269876557656,2024
4951,2024-09-01,-6.973696345856051,12.66055516743635,18.96239790761463,30.782157492850605,2024
4951,2024-10-01,-13.47423233108409,12.66055516743635,18.96239790761463,30.21715871960211,2024
4951,2024-11-01,2.8571399177942602,12.66055516743635,18.96239790761463,32.1788896100065,2024
4952,2020-10-01,34.18532617557919,1.6631495686969173,14.841672191536665,46.03571740883608,2020
4952,2020-11-01,20.729904405849318,1.6631495686969173,14.841672191536665,34.439538527275324,2020
4952,2020-12-01,9.443107528260963,1.6631495686969173,14.841672191536665,35.493930962790834,2020
4952,2021-01-01,28.656348079834835,1.6631495686969173,14.841672191536665,57.970567047442636,2021
4952,2021-02-01,10.128052430628841,1.6631495686969173,14.841672191536665,100.06070837526093,2021
4952,2021-03-01,11.229957682914215,1.6631495686969173,14.841672191536665,33.44858769083461,2021
4952,2021-04-01,-4.258940585927185,1.6631495686969173,14.841672191536665,40.977822831104696,2021
4952,2021-05-01,56.82656087088911,1.6631495686969173,14.841672191536665,30.800679806116516,2021
4952,2022-03-01,15.697662115824773,1.6631495686969173,14.841672191536665,58.040020727867024,2022
4952,2024-02-01,-0.5681763733149436,1.6631495686969173,14.841672191536665,39.67168737419311,2024
4952,2024-07-01,-6.487345596674787,1.6631495686969173,14.841672191536665,33.9974599142721,2024
4953,2018-04-01,52.43395428025115,7.518562572368169,24.6696677668779,32.381005394824115,2018
4953,2018-05-01,56.0906674420329,7.518562572368169,24.6696677668779,36.851616907476206,2018
4953,2018-06-01,56.9254340936695,7.518562572368169,24.6696677668779,53.4924396833673,2018
4953,2018-07-01,36.99477872524659,7.518562572368169,24.6696677668779,43.6090029697296,2018
4953,2018-08-01,-21.015758554014706,7.518562572368169,24.6696677668779,54.65399142180398,2018
4953,2018-09-01,-3.450796913841414,7.518562572368169,24.6696677668779,54.03821975277705,2018
4953,2018-10-01,0.2724944948961694,7.518562572368169,24.6696677668779,51.25803221230076,2018
4953,2018-11-01,70.88014463483164,7.518562572368169,24.6696677668779,46.91910570798119,2018
4953,2018-12-01,88.48917351636676,7.518562572368169,24.6696677668779,45.04252177012782,2018
4953,2019-01-01,92.99554910755991,7.518562572368169,24.6696677668779,44.86539406375538,2019
4953,2019-02-01,8.56269544654511,7.518562572368169,24.6696677668779,62.00648235565236,2019
4953,2019-03-01,-11.504414293781274,7.518562572368169,24.6696677668779,52.112028162909965,2019
4953,2019-04-01,-18.87550932790816,7.518562572368169,24.6696677668779,57.232561154658825,2019
4953,2019-05-01,20.179380639097833,7.518562572368169,24.6696677668779,55.65441254935439,2019
4953,2019-06-01,36.84744202673607,7.518562572368169,24.6696677668779,44.154677092115136,2019
4953,2019-07-01,20.316699998298105,7.518562572368169,24.6696677668779,43.595472327869246,2019
4953,2019-08-01,-8.41565174378145,7.518562572368169,24.6696677668779,40.95068579825498,2019
4953,2021-12-01,2.4881519323176837,7.518562572368169,24.6696677668779,30.635436912458847,2021
4953,2022-01-01,11.048467554655982,7.518562572368169,24.6696677668779,32.51236794612442,2022
4953,2022-03-01,-3.2879716848882357,7.518562572368169,24.6696677668779,34.378067133416224,2022
4953,2022-04-01,-23.572936097069153,7.518562572368169,24.6696677668779,37.14935541347868,2022
4953,2022-05-01,-6.964201939040004,7.518562572368169,24.6696677668779,33.61414098043911,2022
4953,2022-06-01,4.521470537378702,7.518562572368169,24.6696677668779,34.22833506292295,2022
4953,2022-07-01,18.06367584778461,7.518562572368169,24.6696677668779,31.59219208320787,2022
4953,2022-09-01,-4.713807584773056,7.518562572368169,24.6696677668779,33.29273058263995,2022
4956,2018-02-01,5.949652672911254,1.8301268640931858,26.091288402781135,32.978029937228385,2018
4956,2019-03-01,-9.35483771392336,1.8301268640931858,26.091288402781135,45.74851275364682,2019
4956,2020-08-01,-4.438645013539233,1.8301268640931858,26.091288402781135,32.40455516319807,2020
4956,2021-01-01,6.237001662033315,1.8301268640931858,26.091288402781135,34.26997297605907,2021
4956,2021-02-01,8.730164142572661,1.8301268640931858,26.091288402781135,80.62482344179358,2021
4956,2021-03-01,8.796292026845109,1.8301268640931858,26.091288402781135,94.95129418313385,2021
4956,2021-04-01,-16.880736456549972,1.8301268640931858,26.091288402781135,55.06074471442095,2021
4956,2021-05-01,15.03006052807281,1.8301268640931858,26.091288402781135,39.87435740400498,2021
4956,2021-06-01,8.58368764170554,1.8301268640931858,26.091288402781135,46.65273876048397,2021
4956,2021-07-01,3.3112602766371735,1.8301268640931858,26.091288402781135,57.98982238289847,2021
4956,2021-08-01,-17.02509213965161,1.8301268640931858,26.091288402781135,30.944390402075218,2021
4956,2021-09-01,1.5594474085168564,1.8301268640931858,26.091288402781135,45.196377908505035,2021
4956,2024-10-01,32.70676214595649,1.8301268640931858,26.091288402781135,40.99197169682951,2024
4956,2024-12-01,-14.044939064494743,1.8301268640931858,26.091288402781135,41.075050709939156,2024
4956,2025-03-01,-14.26229633268763,1.8301268640931858,26.091288402781135,40.277163700674244,2025
4958,2018-01-01,2.1116098399607486,3.8442887379474047,15.575685524309499,85.57678351408488,2018
4958,2018-02-01,0.7462637460873722,3.8442887379474047,15.575685524309499,66.19520477641126,2018
4958,2018-06-01,14.20718980613913,3.8442887379474047,15.575685524309499,43.85434899458356,2018
4958,2019-04-01,10.937505827026461,3.8442887379474047,15.575685524309499,33.01265249204981,2019
4958,2020-05-01,31.196169587877254,3.8442887379474047,15.575685524309499,35.263855662763554,2020
4958,2020-12-01,-3.6734634867871208,3.8442887379474047,15.575685524309499,46.39964085350093,2020
4958,2021-01-01,-5.882362772392147,3.8442887379474047,15.575685524309499,68.76872372029716,2021
4958,2021-02-01,-19.11893428408977,3.8442887379474047,15.575685524309499,54.14093170851453,2021
4958,2021-03-01,-19.834720770194757,3.8442887379474047,15.575685524309499,195.47737219884533,2021
4958,2021-09-01,-0.101939468721024,3.8442887379474047,15.575685524309499,40.83981996971302,2021
4958,2021-10-01,8.836192265320065,3.8442887379474047,15.575685524309499,33.50033251514246,2021
4958,2022-03-01,25.66276437099344,3.8442887379474047,15.575685524309499,31.5246348919771,2022
4958,2022-04-01,-6.244054796156928,3.8442887379474047,15.575685524309499,45.49287885510807,2022
4958,2022-10-01,4.390248976991384,3.8442887379474047,15.575685524309499,31.19980206077104,2022
4958,2024-05-01,22.963574849736055,3.8442887379474047,15.575685524309499,54.876103576827106,2024
4958,2024-07-01,-11.240310629522309,3.8442887379474047,15.575685524309499,31.84336918868209,2024
4958,2024-08-01,-18.283580354638175,3.8442887379474047,15.575685524309499,30.559466691190895,2024
4958,2025-03-01,-10.043664588486834,3.8442887379474047,15.575685524309499,41.21655966863722,2025
4960,2018-08-01,-34.88151816355116,-0.15335943562004017,11.966819196213336,30.259821276664688,2018
4960,2018-09-01,-1.4634235379834548,-0.15335943562004017,11.966819196213336,48.5199366890942,2018
4960,2018-10-01,-11.764695418288419,-0.15335943562004017,11.966819196213336,51.07512526926736,2018
